Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         264,        -5.6467726,      -5.094354057,      -5.038534314,      -7.609325147,       -2.95017923,    0.006246884774,     0.08534991174,                 0,                 0,                 0,    0.009801525308,    0.004756371994,     0.08544593571,                 0,       13.66279591,-0.11483931392756705
          0,           0,         265,      -5.648653094,      -5.096206926,       -5.03891542,      -7.608366884,      -2.964040198,    0.006247600584,     0.08563192753,                 0,                 0,                 0,    0.009975843621,    0.004752165841,     0.08572792103,                 0,       13.70637037,-0.1164967776476256
          0,           0,         266,      -5.650506466,      -5.097811824,      -5.039373129,      -7.607545343,      -2.979254799,    0.006244230405,     0.08590645377,                 0,                 0,                 0,     0.01017510162,    0.004744005032,     0.08600234665,                 0,       13.75773285,-0.11844397217515361
          0,           0,         267,      -5.652383322,      -5.099169591,      -5.039899601,      -7.606851532,      -2.995693732,    0.006236771188,     0.08617259247,                 0,                 0,                 0,     0.01039868769,     0.00473190219,     0.08626831463,                 0,        13.8168597,-0.12067279620977149
          0,           0,         268,      -5.654331083,      -5.100286753,      -5.040485135,      -7.606274661,      -3.013168008,    0.006225281416,     0.08642963064,                 0,                 0,                 0,     0.01064599318,    0.004715928234,     0.08652511313,                 0,       13.88365037,-0.12317527104035765
          0,           0,         269,      -5.656393294,      -5.101174817,      -5.041119212,      -7.605801877,      -3.031254314,    0.006209875667,     0.08667704646,                 0,                 0,                 0,     0.01091641751,    0.004696206829,      0.0867722224,                 0,       13.95793589,-0.12594357971158768
          0,           0,         270,      -5.658609015,       -5.10184948,      -5.041791391,      -7.605420335,      -3.049855857,    0.006190718489,     0.08691451402,                 0,                 0,                 0,     0.01120937236,    0.004672908188,     0.08700931946,                 0,       14.03948737,-0.1289700861402803
          0,           0,         271,      -5.661012264,      -5.102329808,      -5.042492048,      -7.605118069,      -3.068433683,    0.006168017456,      0.0871419064,                 0,                 0,                 0,     0.01152428458,    0.004646242069,     0.08723628102,                 0,       14.12802526,-0.13224733146301698
          0,           0,         272,      -5.663631473,      -5.102637413,      -5.043212939,      -7.604883448,      -3.086159476,    0.006142016244,      0.0873592963,                 0,                 0,                 0,     0.01186059782,     0.00461645084,     0.08745318402,                 0,       14.22322782,-0.13576801007267272
          0,           0,         273,      -5.666488946,      -5.102795679,      -5.043947599,      -7.604701376,      -3.103012292,    0.006112987586,     0.08756695453,                 0,                 0,                 0,      0.0122177729,    0.004583802468,     0.08766030401,                 0,       14.32473947,-0.1395249265613577
          0,           0,         274,      -5.669600294,      -5.102829048,      -5.044691592,      -7.604561494,      -3.118291322,    0.006081226425,     0.08776534619,                 0,                 0,                 0,     0.01259528709,    0.004548583732,     0.08785811113,                 0,       14.43217865,-0.143510937252306
          0,           0,         275,      -5.672973885,      -5.102762376,      -5.045442626,      -7.604453622,      -3.131495479,    0.006047043333,     0.08795512426,                 0,                 0,                 0,     0.01299263213,    0.004511093762,     0.08804726373,                 0,       14.54514536,-0.14771887640784967
          0,           0,         276,      -5.676610292,      -5.102620365,      -5.046200559,       -7.60436674,      -3.142254065,    0.006010758474,     0.08813712137,                 0,                 0,                 0,     0.01340931139,    0.004471638142,     0.08822859986,                 0,        14.6632279,-0.15214147207857692
          0,           0,         277,      -5.680501792,      -5.102427071,      -5.046967326,      -7.604291215,      -3.150463476,    0.005972696193,     0.08831233952,                 0,                 0,                 0,     0.01384483625,    0.004430523679,     0.08840312705,                 0,       14.78600898,-0.1567712544503996
          0,           0,         278,      -5.684631957,      -5.102205483,      -5.047746804,      -7.604222123,      -3.155916255,    0.005933180281,     0.08848193828,                 0,                 0,                 0,     0.01429872175,    0.004388053879,     0.08857201033,                 0,       14.91307092,-0.16160045799123288
          0,           0,         279,      -5.688975359,      -5.101977161,      -5.048544635,      -7.604152059,      -3.158866187,    0.005892529959,     0.08864722143,                 0,                 0,                 0,     0.01477048179,    0.004344525161,     0.08873655886,                 0,       15.04400012,-0.16662092225488945
          0,           0,         280,      -5.693497486,      -5.101761939,      -5.049368033,      -7.604077257,      -3.159275279,    0.005851056616,     0.08880962245,                 0,                 0,                 0,     0.01525962402,    0.004300223845,     0.08889821133,                 0,       15.17839055,-0.17182399383119998
          0,           0,         281,      -5.698154909,      -5.101577671,       -5.05022557,      -7.603995682,      -3.157434917,    0.005809061023,     0.08897068904,                 0,                 0,                 0,     0.01576564448,    0.004255423648,     0.08905852047,                 0,       15.31584686,-0.1772004314017618
          0,           0,         282,      -5.702895776,      -5.101440037,      -5.051126963,       -7.60390558,      -3.153687614,    0.005766830775,     0.08913206699,                 0,                 0,                 0,     0.01628802217,    0.004210383399,     0.08921913682,                 0,       15.45598795,-0.18274031692575246
          0,           0,         283,      -5.707660696,      -5.101362381,      -5.052082861,      -7.603806272,      -3.148564895,    0.005724641162,     0.08929548289,                 0,                 0,                 0,     0.01682621368,    0.004165348211,     0.08938179152,                 0,       15.59844196,-0.18843297707150122
          0,           0,         284,      -5.712384062,      -5.101355614,      -5.053104631,      -7.603698498,      -3.142471886,    0.005682753692,     0.08946272694,                 0,                 0,                 0,     0.01737964792,     0.00412054831,     0.08954827906,                 0,       15.74284788,-0.19426691443975339
          0,           0,         285,      -5.716995836,      -5.101428143,      -5.054204144,      -7.603584369,      -3.135775977,    0.005641415005,     0.08963563549,                 0,                 0,                 0,     0.01794772106,    0.004076198248,     0.08972043982,                 0,       15.88885686,-0.20022975194951675
          0,           0,         286,      -5.721423784,      -5.101585866,      -5.055393562,      -7.603466127,      -3.128775967,    0.005600856736,     0.08981607348,                 0,                 0,                 0,       0.018529792,     0.00403249708,     0.08990014248,                 0,        16.0361312,-0.2063081949816718
          0,           0,         287,      -5.725596101,      -5.101832201,      -5.056685124,      -7.603345959,      -3.121881255,    0.005561296051,     0.09000591689,                 0,                 0,                 0,     0.01912517809,    0.003989629195,     0.09008926655,                 0,       16.18434193,-0.21248800913137392
          0,           0,         288,      -5.729444311,      -5.102168169,      -5.058090936,      -7.603227972,      -3.115113606,    0.005522936412,     0.09020703552,                 0,                 0,                 0,     0.01973315167,    0.003947765395,     0.09028968508,                 0,       16.33316569,-0.21875402019640608
          0,           0,         289,      -5.732906284,       -5.10259252,      -5.059622756,      -7.603113955,      -3.108698315,    0.005485968309,     0.09042127608,                 0,                 0,                 0,     0.02035293703,    0.003907063909,     0.09050324783,                 0,       16.48228188,-0.22509013268064024
          0,           0,         290,      -5.735929154,      -5.103101909,       -5.06129179,      -7.603007519,      -3.102899795,    0.005450569901,      0.0906504459,                 0,                 0,                 0,     0.02098370815,    0.003867671327,     0.09073176496,                 0,       16.63137021,-0.2314793704726829
          0,           0,         291,       -5.73847191,      -5.103691102,      -5.063108485,      -7.602913124,      -3.097675515,    0.005416907418,     0.09089629715,                 0,                 0,                 0,     0.02162458708,    0.003829723275,     0.09097699127,                 0,       16.78010904,-0.23790393842242452
          0,           0,         292,      -5.740507447,      -5.104353227,      -5.065082341,      -7.602834794,      -3.093176142,    0.005385136018,     0.09116051122,                 0,                 0,                 0,     0.02227464304,    0.003793345543,     0.09124061062,                 0,       16.92817246,-0.24434530633822393
          0,           0,         293,      -5.742023893,      -5.105080045,      -5.067221732,      -7.602774839,      -3.089516249,    0.005355400224,     0.09144468384,                 0,                 0,                 0,     0.02293289214,    0.003758654782,     0.09152422099,                 0,       17.07522874,-0.2507843121873054
          0,           0,         294,      -5.743025097,      -5.105862254,      -5.069533738,      -7.602735538,      -3.086574476,    0.005327833823,     0.09175031062,                 0,                 0,                 0,     0.02359829778,    0.003725758657,     0.09182932013,                 0,       17.22094075,-0.25720128488432575
          0,           0,         295,      -5.743530256,      -5.106689794,       -5.07202401,      -7.602718714,      -3.084368305,    0.005302559665,     0.09207877321,                 0,                 0,                 0,     0.02426977166,    0.003694755886,     0.09215729159,                 0,       17.36496693,-0.26357618389038484
          0,           0,         296,       -5.74357275,      -5.107552174,      -5.074696638,      -7.601849148,       -3.05261453,    0.005275540654,     0.09251062159,                 0,                 0,                 0,     0.02508740728,    0.003660204195,     0.09258860265,                 0,       17.53576129,-0.27118407431295266
          0,           0,         297,      -5.743324955,      -5.108697405,       -5.07823797,       -7.60441135,      -3.145193322,    0.005263286875,     0.09272936081,                 0,                 0,                 0,     0.02548628773,    0.003644134757,      0.0928070947,                 0,        17.6181468,-0.27484593344950076
          0,           0,         298,       -5.74262042,      -5.109127692,      -5.079950167,       -7.60395202,      -3.125829328,    0.005249689064,     0.09300909338,                 0,                 0,                 0,     0.02597363068,    0.003625657011,     0.09308654735,                 0,        17.7170671,-0.2792590459287842
          0,           0,         299,      -5.741751914,      -5.109729762,       -5.08215419,      -7.603394809,      -3.103144306,    0.005235158067,     0.09336756947,                 0,                 0,                 0,     0.02656545852,    0.003604871956,     0.09344471524,                 0,       17.83471832,-0.2845255442633726
          0,           0,         300,      -5.740658088,      -5.110497699,      -5.084987201,      -7.602723499,      -3.077240259,    0.005220531803,     0.09382894829,                 0,                 0,                 0,     0.02727957453,     0.00358219575,     0.09390576853,                 0,       17.97306325,-0.29073729405648013
          0,           0,         301,      -5.739314023,       -5.11144844,      -5.088628169,      -7.602817209,      -3.079520638,    0.005208935867,     0.09431861184,                 0,                 0,                 0,     0.02799027167,    0.003562055772,     0.09439515512,                 0,       18.10707873,-0.29676297311798944
          0,           0,         302,      -5.737823981,      -5.112360633,      -5.092438753,      -7.602921171,      -3.082427928,    0.005200386066,     0.09483780638,                 0,                 0,                 0,     0.02869737698,     0.00354444608,     0.09491412138,                 0,       18.23668573,-0.3025942720038692
          0,           0,         303,      -5.736289571,      -5.113246851,      -5.096419212,      -7.603030927,       -3.08608244,     0.00519488421,     0.09538720699,                 0,                 0,                 0,      0.0294002302,    0.003529356698,     0.09546334229,                 0,       18.36175806,-0.30821984548810827
          0,           0,         304,       -5.73478778,      -5.114106076,      -5.100564822,      -7.603142473,      -3.090459446,    0.005192422691,     0.09596691966,                 0,                 0,                 0,     0.03009763265,    0.003516778173,     0.09604292371,                 0,       18.48210852,-0.3136250778563335
          0,           0,         305,      -5.733385532,       -5.11493537,      -5.104866603,      -7.603250847,      -3.095311621,    0.005192979001,     0.09657663574,                 0,                 0,                 0,     0.03078809872,    0.003506693386,     0.09665255663,                 0,        18.5975402,-0.3187944836149249
          0,           0,         306,      -5.732146932,      -5.115733564,      -5.109312074,       -7.60335128,      -3.100838467,    0.005196510975,     0.09721573868,                 0,                 0,                 0,     0.03147004643,    0.003499070938,     0.09729162388,                 0,       18.70788672,-0.323713493898229
          0,           0,         307,      -5.731135243,      -5.116501879,      -5.113885957,      -7.603438555,       -3.10647712,    0.005202954633,      0.0978833486,                 0,                 0,                 0,     0.03214188338,    0.003493862214,     0.09795924457,                 0,       18.81303135,-0.3283692664760347
          0,           0,         308,      -5.730412395,      -5.117243716,       -5.11857078,      -7.603507811,      -3.112191778,    0.005212223568,     0.09857833495,                 0,                 0,                 0,     0.03280203495,    0.003491000554,     0.09865428683,                 0,       18.91291378,-0.3327509535095876
          0,           0,         309,      -5.730037874,      -5.117964461,      -5.123347396,      -7.603553745,      -3.118374468,    0.005224209012,     0.09929932027,                 0,                 0,                 0,     0.03344895328,    0.003490401244,     0.09937537152,                 0,       19.00753206,-0.3368497708650025
          0,           0,         310,      -5.730067882,      -5.118671398,      -5.128195422,      -7.603571576,      -3.124178157,     0.00523878033,      0.1000446841,                 0,                 0,                 0,     0.03408112345,     0.00349196195,      0.1001208761,                 0,         19.096942,-0.34065901408548704
          0,           0,         311,      -5.730555088,      -5.119373649,      -5.133093658,       -7.60270919,      -3.101324857,    0.005259801638,      0.1009769201,                 0,                 0,                 0,     0.03482073917,    0.003496710294,       0.101053337,                 0,       19.19785708,-0.3448385941610829
          0,           0,         312,      -5.732039656,      -5.120312344,      -5.139097202,      -7.605096062,      -3.193263501,    0.005270896495,       0.101437219,                 0,                 0,                 0,     0.03517394353,    0.003499770137,      0.1015137595,                 0,       19.24477537,-0.3467557951288077
          0,           0,         313,      -5.732725425,      -5.120616759,      -5.141911733,      -7.604565885,      -3.178231206,    0.005285514862,      0.1020078794,                 0,                 0,                 0,     0.03559462239,    0.003504426882,       0.102084588,                 0,       19.29951614,-0.3489399309089058
          0,           0,         314,      -5.733942767,      -5.121108343,      -5.145395136,      -7.603896101,      -3.160393958,    0.005304665559,      0.1027119587,                 0,                 0,                 0,       0.036089813,    0.003511286784,      0.1027888943,                 0,       19.36257009,-0.35136914393202007
          0,           0,         315,      -5.735940117,      -5.121777667,      -5.149646518,      -7.603042488,      -3.139724148,    0.005329624049,      0.1035763439,                 0,                 0,                 0,     0.03666429901,    0.003521155871,      0.1036535835,                 0,        19.4340807,-0.35398332890952716
          0,           0,         316,      -5.739134374,      -5.122666035,      -5.154762394,      -7.602828462,      -3.142296481,    0.005356178978,      0.1044501314,                 0,                 0,                 0,     0.03721268477,     0.00353245706,      0.1045277014,                 0,       19.50086654,-0.35627226381832966
          0,           0,         317,      -5.743061875,       -5.12359702,      -5.159761296,      -7.602558962,      -3.144092046,     0.00538412383,      0.1053318163,                 0,                 0,                 0,     0.03773488022,    0.003545010132,      0.1054097397,                 0,       19.56340895,-0.3582476932945473
          0,           0,         318,      -5.747788402,      -5.124614382,      -5.164653596,      -7.602234423,       -3.14408109,    0.005413218866,      0.1062191469,                 0,                 0,                 0,      0.0382305407,    0.003558614684,      0.1062974429,                 0,        19.6221785,-0.3599213683761943
          0,           0,         319,      -5.753346631,      -5.125739674,      -5.169444271,        -7.6018554,      -3.143124959,     0.00544320415,      0.1071091464,                 0,                 0,                 0,     0.03869897787,    0.003573062767,      0.1071878302,                 0,       19.67759126,-0.3613041385418043
          0,           0,         320,      -5.759755086,      -5.126988288,      -5.174135918,      -7.601424174,      -3.140412847,     0.00547381439,      0.1079984799,                 0,                 0,                 0,     0.03913938577,    0.003588147336,      0.1080775624,                 0,       19.73002228,-0.3624068209685977
          0,           0,         321,      -5.767026384,      -5.128373879,      -5.178731295,      -7.600942163,      -3.136515684,    0.005504788686,      0.1088837202,                 0,                 0,                 0,     0.03955101494,    0.003603667341,      0.1089632085,                 0,       19.77981834,-0.3632408487453572
          0,           0,         322,      -5.775167728,      -5.129908668,      -5.183235446,      -7.600412478,      -3.131643684,    0.005535876507,      0.1097614786,                 0,                 0,                 0,     0.03993324595,     0.00361943143,      0.1098413758,                 0,       19.82729898,-0.36381840386395814
          0,           0,         323,      -5.784177459,      -5.131602867,      -5.187657364,      -7.599838132,      -3.126199143,    0.005566841797,      0.1106284642,                 0,                 0,                 0,     0.04028560702,    0.003635261019,      0.1107087697,                 0,       19.87275159,-0.36415227592032323
          0,           0,         324,      -5.794040017,      -5.133464281,      -5.192011163,      -7.599224559,      -3.120075448,    0.005597466256,        0.11148152,                 0,                 0,                 0,     0.04060777226,    0.003650992938,        0.11156223,                 0,       19.91642555,-0.36425563860270294
          0,           0,         325,      -5.804720485,      -5.135498184,      -5.196316751,      -7.598574773,      -3.113738529,    0.005627552257,       0.112317655,                 0,                 0,                 0,     0.04089955648,    0.003666481789,      0.1123987628,                 0,       19.95852723,-0.364141830418379
          0,           0,         326,      -5.816159232,      -5.137707305,      -5.200600007,      -7.597893697,      -3.107247184,    0.005656925449,       0.113134075,                 0,                 0,                 0,     0.04116090984,    0.003681602013,      0.1132155711,                 0,       19.99921619,-0.3638241603159791
          0,           0,         327,      -5.828266754,      -5.140091812,      -5.204892525,      -7.597185603,      -3.101678069,    0.005685436959,      0.1139282124,                 0,                 0,                 0,     0.04139191266,    0.003696249573,      0.1140100851,                 0,       20.03860269,-0.36331573881519097
          0,           0,         328,      -5.840918676,      -5.142649267,      -5.209230949,      -7.596457416,      -3.096280896,    0.005712965321,      0.1146977528,                 0,                 0,                 0,     0.04159276996,    0.003710343408,      0.1147799888,                 0,       20.07674586,-0.3626293361869597
          0,           0,         329,      -5.853951158,      -5.145374643,      -5.213655988,      -7.595714735,      -3.091619186,    0.005739417632,      0.1154406594,                 0,                 0,                 0,     0.04176380555,    0.003723826183,      0.1155232439,                 0,       20.11365383,-0.3617772608634285
          0,           0,         330,      -5.867157489,      -5.148260402,      -5.218211144,      -7.594965265,      -3.087418047,    0.005764730021,      0.1161551911,                 0,                 0,                 0,      0.0419054554,    0.003736664419,      0.1162381086,                 0,       20.14928552,-0.360771266468176
          0,           0,         331,      -5.880287172,      -5.151296678,      -5.222941243,      -7.594217339,      -3.084490336,    0.005788867439,      0.1168399166,                 0,                 0,                 0,      0.0420182599,    0.003748848054,       0.116923151,                 0,       20.18355367,-0.3596224742597942
          0,           0,         332,      -5.893049282,      -5.154471542,      -5.227890825,      -7.593478068,      -3.082653167,    0.005811822854,      0.1174937215,                 0,                 0,                 0,      0.0421028552,    0.003760389504,      0.1175772569,                 0,       20.21632876,-0.3583413195402105
          0,           0,         333,      -5.905121951,      -5.157771314,      -5.233102451,      -7.592758482,      -3.081382816,     0.00583361534,      0.1181158098,                 0,                 0,                 0,     0.04215996328,    0.003771321733,      0.1181996308,                 0,       20.24744569,-0.356937512017972
          0,           0,         334,      -5.916169364,      -5.161180927,      -5.238614978,      -7.592066056,      -3.080726717,    0.005854288975,       0.118705699,                 0,                 0,                 0,     0.04219038138,    0.003781697233,      0.1187897909,                 0,       20.27670644,-0.35542001551248187
          0,           0,         335,      -5.925866381,      -5.164684304,      -5.244461843,      -7.591407717,      -3.080686284,    0.005873909697,      0.1192632098,                 0,                 0,                 0,      0.0421949707,    0.003791585062,      0.1193475592,                 0,       20.30388888,-0.3537970407702376
          0,           0,         336,      -5.933928885,      -5.168264764,      -5.250669366,      -7.590790989,      -3.081307527,    0.005892562109,      0.1197884504,                 0,                 0,                 0,     0.04217464523,     0.00380106792,      0.1198730455,                 0,       20.32875483,-0.3520760564910021
          0,           0,         337,      -5.940145508,      -5.171905429,      -5.257255127,      -7.590223528,      -3.082291906,    0.005910346266,       0.120281797,                 0,                 0,                 0,     0.04213036073,    0.003810239284,      0.1203666272,                 0,       20.35105754,-0.35026381198810985
          0,           0,         338,      -5.944404607,      -5.175589624,      -5.264226406,      -7.589711683,      -3.083863877,    0.005927374331,      0.1207438691,                 0,                 0,                 0,      0.0420631041,    0.003819200484,      0.1208289262,                 0,       20.37054898,-0.3483663759785879
          0,           0,         339,      -5.946710205,       -5.17930125,      -5.271578752,      -7.589264302,      -3.085761042,    0.005943767197,      0.1211755033,                 0,                 0,                 0,      0.0419738834,    0.003828057798,      0.1212607808,                 0,       20.38698679,-0.34638918145100045
          0,           0,         340,      -5.947182814,      -5.183025121,      -5.279294697,      -7.588890412,      -3.088179678,    0.005959650587,      0.1215777227,                 0,                 0,                 0,     0.04186371849,    0.003836919073,       0.121663216,                 0,       20.40014275,-0.3443370838035939
          0,           0,         341,      -5.946044924,      -5.186747249,      -5.287342698,      -7.588597036,      -3.090794265,    0.005975150633,       0.121951705,                 0,                 0,                 0,     0.04173363257,    0.003845889867,      0.1220374119,                 0,       20.40981266,-0.3422144247183752
          0,           0,         342,      -5.943594919,       -5.19045507,      -5.295676379,      -7.588390671,      -3.093794173,    0.005990390218,      0.1222987499,                 0,                 0,                 0,      0.0415846445,    0.003855070362,        0.12238467,                 0,       20.41582359,-0.3400250986539315
          0,           0,         343,      -5.940175564,      -5.194137626,      -5.304234201,      -7.588278194,      -3.097126356,    0.006005485579,      0.1226202452,                 0,                 0,                 0,     0.04141776213,    0.003864552557,      0.1227063797,                 0,       20.41804008,-0.33777262524997786
          0,           0,         344,      -5.936143339,      -5.197785681,      -5.312939695,      -7.588264954,       -3.10072624,    0.006020543083,      0.1229176333,                 0,                 0,                 0,     0.04123397652,    0.003874417631,      0.1230039853,                 0,       20.41636968,-0.3354602217190591
          0,           0,         345,      -5.931843122,      -5.201391804,      -5.321702428,      -7.588356387,      -3.104853554,    0.006035656275,      0.1231923785,                 0,                 0,                 0,     0.04103425725,    0.003884733556,      0.1232789524,                 0,       20.41076776,-0.33309087582881597
          0,           0,         346,      -5.927590338,      -5.204950406,      -5.330419856,      -7.588555954,      -3.109490625,    0.006050903273,      0.1234459362,                 0,                 0,                 0,     0.04081954875,    0.003895553039,      0.1235327376,                 0,       20.40124105,-0.3306674160894735
          0,           0,         347,      -5.923660567,      -5.208457759,      -5.338980219,      -7.588866624,      -3.114585813,    0.006066344611,      0.1236797236,                 0,                 0,                 0,     0.04059076757,    0.003906911874,      0.1237667589,                 0,       20.38784993,-0.3281925799032106
          0,           0,         348,      -5.920285329,      -5.211911986,      -5.347266534,      -7.589289212,      -3.120085683,    0.006082021565,       0.123895093,                 0,                 0,                 0,      0.0403488007,    0.003918827726,      0.1239823691,                 0,       20.37070925,-0.32566907795129546
          0,           0,         349,      -5.917652264,      -5.215313039,      -5.355161649,      -7.589823362,      -3.126209403,    0.006097955025,      0.1240933086,                 0,                 0,                 0,     0.04009450468,     0.00393129942,      0.1241808326,                 0,       20.34998751,-0.32309965083806297
          0,           0,         350,      -5.915907996,      -5.218662686,      -5.362554154,      -7.590468381,      -3.132740031,    0.006114144965,      0.1242755263,                 0,                 0,                 0,     0.03982870555,    0.003944306756,      0.1243633051,                 0,       20.32590444,-0.32048712031887816
          0,           0,         351,      -5.915162316,       -5.22196447,      -5.369344764,      -7.591221038,      -3.139853189,    0.006130570336,      0.1244427771,                 0,                 0,                 0,     0.03955219953,    0.003957810696,      0.1245308171,                 0,       20.29872757,-0.31783443323686483
          0,           0,         352,      -5.915492714,      -5.225223676,      -5.375452633,      -7.592076843,      -3.147363255,    0.006147189616,      0.1245959544,                 0,                 0,                 0,     0.03926575426,    0.003971754132,      0.1246842611,                 0,       20.26876707,-0.31514469670453443
          0,           0,         353,      -5.916948629,      -5.228447272,      -5.380820926,       -7.59434772,      -3.196649544,     0.00615535935,       0.124667395,                 0,                 0,                 0,     0.03912363262,    0.003978675812,      0.1247558334,                 0,       20.25347148,-0.31382409666938177
          0,           0,         354,      -5.917838575,      -5.229880414,      -5.383106252,      -7.594562189,      -3.192147059,    0.006165348277,      0.1247496134,                 0,                 0,                 0,     0.03894715855,    0.003987228309,      0.1248382136,                 0,       20.23399292,-0.3122026392588404
          0,           0,         355,      -5.919447669,      -5.231745057,      -5.385762217,      -7.594864652,       -3.18683037,    0.006177483485,      0.1248427228,                 0,                 0,                 0,     0.03872885371,    0.003997736685,      0.1249315206,                 0,       20.20931713,-0.3102211553976136
          0,           0,         356,      -5.922024102,      -5.234034852,      -5.388660161,      -7.595291114,      -3.180719317,    0.006192109213,      0.1249458835,                 0,                 0,                 0,     0.03845967066,    0.004010559783,      0.1250349209,                 0,       20.17824286,-0.307810626350087
          0,           0,         357,      -5.925966962,      -5.236788663,      -5.391601771,      -7.595889804,      -3.174007778,    0.006209577416,      0.1250570583,                 0,                 0,                 0,     0.03812805378,    0.004026085058,      0.1251463836,                 0,       20.13938307,-0.3048852603627891
          0,           0,         358,      -5.931890037,      -5.240107364,      -5.394341965,      -7.598351254,      -3.218149337,    0.006218045044,      0.1251080368,                 0,                 0,                 0,     0.03796486296,    0.004033661699,      0.1251975021,                 0,       20.12015608,-0.3034566278159358
          0,           0,         359,      -5.935026532,         -5.241578,      -5.395268068,      -7.598768286,      -3.214642063,    0.006228237704,      0.1251653677,                 0,                 0,                 0,     0.03776389716,    0.004042852244,      0.1252550022,                 0,       20.09643396,-0.3017120298844454
          0,           0,         360,      -5.939348803,      -5.243504002,      -5.396309457,      -7.599302703,      -3.210833057,    0.006240384646,      0.1252282768,                 0,                 0,                 0,      0.0375171683,    0.004053899421,      0.1253181137,                 0,       20.06739711,-0.2995902304071312
          0,           0,         361,      -5.945139289,      -5.245895876,       -5.39737399,      -7.599988007,      -3.206119684,    0.006254651866,      0.1252946787,                 0,                 0,                 0,     0.03721529883,    0.004067005596,      0.1253847544,                 0,       20.03223862,-0.2970221817568698
          0,           0,         362,      -5.952823349,      -5.248815236,      -5.398351334,      -7.600864921,      -3.199695743,    0.006271091864,      0.1253605467,                 0,                 0,                 0,     0.03684656574,    0.004082293534,      0.1254508993,                 0,       19.99022649,-0.29392473716772644
          0,           0,         363,      -5.962987109,      -5.252395434,      -5.399167388,      -7.603480748,      -3.236994862,    0.006278889144,      0.1253890986,                 0,                 0,                 0,     0.03666596643,    0.004089591328,      0.1254795829,                 0,       19.96994941,-0.29241749752876844
          0,           0,         364,       -5.96814919,      -5.254014844,      -5.399281198,      -7.604040187,       -3.23353204,    0.006288039858,      0.1254185618,                 0,                 0,                 0,     0.03644455093,    0.004098226443,      0.1255092014,                 0,       19.94557361,-0.2905833905838968
          0,           0,         365,      -5.974776318,      -5.256158011,      -5.399533545,      -7.604726234,      -3.228821317,     0.00629858675,      0.1254465983,                 0,                 0,                 0,     0.03617417439,    0.004108282425,      0.1255374177,                 0,       19.91662627,-0.28836313523218116
          0,           0,         366,      -5.983090554,      -5.258848158,       -5.39992739,      -7.605563943,      -3.221964701,    0.006310419841,      0.1254689778,                 0,                 0,                 0,     0.03584547788,    0.004119723138,      0.1255600003,                 0,        19.8828257,-0.2856919575541485
          0,           0,         367,      -5.993379208,      -5.262173243,      -5.400500374,      -7.606943283,      -3.223258283,    0.006321220068,      0.1254793671,                 0,                 0,                 0,     0.03551556641,    0.004130340402,      0.1255705764,                 0,       19.85049812,-0.283039094241654
          0,           0,         368,      -6.003771851,      -5.265548436,      -5.401156062,      -7.608326525,      -3.223510935,    0.006330908509,      0.1254772975,                 0,                 0,                 0,     0.03518430538,    0.004140063487,      0.1255686763,                 0,       19.81979321,-0.2804037549501734
          0,           0,         369,      -6.014168138,      -5.269027109,        -5.4020172,      -7.609707801,      -3.223327149,    0.006339410841,      0.1254622805,                 0,                 0,                 0,     0.03485172906,    0.004148826607,      0.1255538099,                 0,       19.79084234,-0.27778651018542583
          0,           0,         370,      -6.024384779,      -5.272627137,       -5.40318017,       -7.61108226,      -3.222553994,    0.006346654634,         0.1254338,                 0,                 0,                 0,     0.03451808239,    0.004156566349,      0.1255254602,                 0,       19.76376647,-0.2751896409899086
          0,           0,         371,      -6.034195364,      -5.276355376,      -5.404721621,      -7.612444007,      -3.221205037,    0.006352572475,      0.1253913271,                 0,                 0,                 0,     0.03418373491,    0.004163224543,       0.125483097,                 0,       19.73866927,-0.2726164217301756
          0,           0,         372,       -6.04336603,      -5.280215923,      -5.406700352,      -7.613785688,      -3.219559178,     0.00635710638,      0.1253343344,                 0,                 0,                 0,     0.03384908841,    0.004168752417,      0.1254261922,                 0,       19.71562641,-0.2700703567944268
          0,           0,         373,      -6.051672338,      -5.284211531,      -5.409162208,      -7.615103502,      -3.217727255,    0.006360210169,      0.1252623088,                 0,                 0,                 0,     0.03351454022,    0.004173112753,      0.1253542318,                 0,       19.69468076,-0.2675548657937558
          0,           0,         374,      -6.058912571,      -5.288343276,      -5.412142757,      -7.616396078,       -3.21544889,     0.00636185029,      0.1251747586,                 0,                 0,                 0,     0.03318047206,    0.004176280587,      0.1252667235,                 0,        19.6758416,-0.26507318592903606
          0,           0,         375,      -6.064918665,      -5.292610082,      -5.415669141,      -7.617660379,      -3.213328593,    0.006362005925,      0.1250712189,                 0,                 0,                 0,     0.03284724748,    0.004178243216,      0.1251632022,                 0,       19.65908557,-0.262628347024129
          0,           0,         376,      -6.069565982,      -5.297008554,      -5.419761267,      -7.618892878,      -3.211444821,    0.006360668711,      0.1249512553,                 0,                 0,                 0,     0.03251521069,    0.004178999858,      0.1250432335,                 0,       19.64435831,-0.26022316151953057
