Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         148,      -5.422924135,      -4.668078864,       -4.99232699,      -6.454428854,      -2.364302429,    0.006537938848,    -0.04661000772,                 0,                 0,                 0,    -0.07629748018,    0.006537938848,    -0.04661000772,                 0,      -7.129159327,-1.6369334379505227
          0,           0,         149,      -5.429242103,      -4.669863915,      -4.992569127,      -6.455416877,      -2.362732793,    0.006519122891,    -0.04956502558,                 0,                 0,                 0,     -0.0771752421,    0.006519122891,    -0.04956502558,                 0,      -7.603020592,-1.5570503837516632
          0,           0,         150,      -5.435681167,      -4.671650752,      -4.992832171,       -6.45636664,      -2.361114678,    0.006499070787,    -0.05245606769,                 0,                 0,                 0,    -0.07797020367,    0.006499070787,    -0.05245606769,                 0,      -8.071318102,-1.4863905569662803
          0,           0,         151,      -5.442234202,      -4.673437641,      -4.993124539,      -6.457275979,      -2.359484706,     0.00647789565,    -0.05528143725,                 0,                 0,                 0,    -0.07868247851,     0.00647789565,    -0.05528143725,                 0,      -8.533857326,-1.4233073961911147
          0,           0,         152,      -5.448896072,      -4.675223255,      -4.993452642,      -6.458149635,      -2.357858412,    0.006455711478,    -0.05803932731,                 0,                 0,                 0,    -0.07931226377,    0.006455711478,    -0.05803932731,                 0,       -8.99038433,-1.366526240843159
          0,           0,         153,      -5.455668577,      -4.677006616,      -4.993818893,      -6.458989256,      -2.356239709,    0.006432633085,    -0.06072808323,                 0,                 0,                 0,    -0.07985990257,    0.006432633085,    -0.06072808323,                 0,      -9.440626012,-1.315040724528397
          0,           0,         154,      -5.462542461,      -4.678786013,       -4.99423062,      -6.459792999,       -2.35475567,     0.00640877598,    -0.06334579672,                 0,                 0,                 0,    -0.08032578064,     0.00640877598,    -0.06334579672,                 0,      -9.884227022,-1.2680522591744268
          0,           0,         155,      -5.469506632,      -4.680560188,      -4.994694884,      -6.460562517,      -2.353319867,    0.006384256414,    -0.06589036493,                 0,                 0,                 0,    -0.08071035059,    0.006384256414,    -0.06589036493,                 0,      -10.32075792,-1.224918858405843
          0,           0,         156,      -5.476551109,      -4.682328249,      -4.995216886,      -6.461301054,      -2.352017153,    0.006359190199,    -0.06835961876,                 0,                 0,                 0,    -0.08101416116,    0.006359190199,    -0.06835961876,                 0,      -10.74973646,-1.1851172172920994
          0,           0,         157,      -5.483669121,      -4.684089608,      -4.995799367,      -6.462009909,      -2.350934332,    0.006333692159,    -0.07075146208,                 0,                 0,                 0,    -0.08123787363,    0.006333692159,    -0.07075146208,                 0,      -11.17065059,-1.1482147681717563
          0,           0,         158,      -5.490852938,      -4.685843661,      -4.996444809,      -6.462692437,      -2.349897705,    0.006307876598,    -0.07306385016,                 0,                 0,                 0,    -0.08138224709,    0.006307876598,    -0.07306385016,                 0,       -11.5829549,-1.1138510619380697
          0,           0,         159,      -5.498083814,      -4.687589531,      -4.997159363,      -6.463346713,      -2.348957211,     0.00628185881,    -0.07529451471,                 0,                 0,                 0,    -0.08144811237,     0.00628185881,    -0.07529451471,                 0,      -11.98602468,-1.081727037934979
          0,           0,         160,      -5.505347215,      -4.689327169,      -4.997946142,       -6.46397624,      -2.348097944,    0.006255754325,    -0.07744120354,                 0,                 0,                 0,    -0.08143639908,    0.006255754325,    -0.07744120354,                 0,      -12.37919514,-1.0515900497070192
          0,           0,         161,      -5.512627702,      -4.691056695,      -4.998807503,      -6.464580427,      -2.347349962,    0.006229679601,    -0.07950169901,                 0,                 0,                 0,    -0.08134813394,    0.006229679601,    -0.07950169901,                 0,       -12.7617637,-1.0232251002556279
          0,           0,         162,      -5.519918371,      -4.692778846,      -4.999741903,      -6.465165146,      -2.346730449,    0.006203749868,    -0.08147406572,                 0,                 0,                 0,    -0.08118442743,    0.006203749868,    -0.08147406572,                 0,      -13.13303525,-0.9964450247150376
          0,           0,         163,      -5.527197595,      -4.694493516,      -5.000752783,       -6.46573576,       -2.34623716,    0.006178081707,    -0.08335626313,                 0,                 0,                 0,    -0.08094647922,    0.006178081707,    -0.08335626313,                 0,      -13.49225651,-0.9710905477343464
          0,           0,         164,      -5.534445577,      -4.696201303,      -5.001842174,      -6.466287923,      -2.345842852,    0.006152791238,     -0.0851462833,                 0,                 0,                 0,    -0.08063558023,    0.006152791238,     -0.0851462833,                 0,      -13.83864331,-0.9470240755652573
          0,           0,         165,       -5.54164364,      -4.697903025,      -5.003010928,      -6.466825389,      -2.345561932,    0.006127993497,    -0.08684222308,                 0,                 0,                 0,    -0.08025310463,    0.006127993497,    -0.08684222308,                 0,      -14.17139609,-0.9241254056344224
          0,           0,         166,      -5.548774725,      -4.699599802,      -5.004258861,      -6.467351024,      -2.345389274,    0.006103801943,    -0.08844233725,                 0,                 0,                 0,    -0.07980049347,    0.006103801943,    -0.08844233725,                 0,      -14.48971282,-0.9022883830447391
          0,           0,         167,      -5.555826993,      -4.701293007,      -5.005583983,      -6.467868484,      -2.345287748,    0.006080326418,     -0.0899451443,                 0,                 0,                 0,    -0.07927921027,    0.006080326418,     -0.0899451443,                 0,      -14.79281508,-0.8814173448382582
          0,           0,         168,      -5.562772934,      -4.702983195,      -5.006989162,      -6.468385671,      -2.345257254,    0.006057675178,     -0.0913490914,                 0,                 0,                 0,    -0.07869083076,    0.006057675178,     -0.0913490914,                 0,      -15.07989265,-0.8614298134113679
          0,           0,         169,      -5.569592295,      -4.704671708,      -5.008474882,      -6.468897191,      -2.345216162,     0.00603595197,    -0.09265275378,                 0,                 0,                 0,    -0.07803698463,     0.00603595197,    -0.09265275378,                 0,      -15.35014762,-0.8422521883731107
          0,           0,         170,      -5.576278199,      -4.706360393,      -5.010037599,      -6.468150166,      -2.337520986,    0.006011369094,    -0.09407932927,                 0,                 0,                 0,    -0.07715575068,    0.006011369094,    -0.09407932927,                 0,      -15.65023338,-0.8201137410171079
          0,           0,         171,      -5.584112673,      -4.708341266,      -5.012053312,      -6.472557752,      -2.356927532,     0.00599961739,    -0.09473792649,                 0,                 0,                 0,    -0.07670482505,     0.00599961739,    -0.09473792649,                 0,      -15.79066136,-0.8096527746793838
          0,           0,         172,       -5.58788595,      -4.709377636,      -5.012986782,      -6.472089943,      -2.351000297,    0.005985942513,    -0.09548579077,                 0,                 0,                 0,    -0.07612360587,    0.005985942513,    -0.09548579077,                 0,      -15.95167187,-0.7972244378575827
          0,           0,         173,      -5.592419856,      -4.710644784,      -5.014224895,      -6.471522914,      -2.342663967,    0.005970362713,    -0.09631496203,                 0,                 0,                 0,    -0.07537508789,    0.005970362713,    -0.09631496203,                 0,      -16.13217934,-0.7825896029167546
          0,           0,         174,      -5.597728312,      -4.712143263,      -5.015832399,      -6.470833258,      -2.331452931,    0.005953105392,    -0.09720232746,                 0,                 0,                 0,    -0.07441026373,    0.005953105392,    -0.09720232746,                 0,       -16.3280038,-0.765519362287089
          0,           0,         175,      -5.603826052,      -4.713891685,      -5.017873347,      -6.471343285,      -2.325175361,     0.00593742047,    -0.09797292533,                 0,                 0,                 0,    -0.07338782144,     0.00593742047,    -0.09797292533,                 0,      -16.50092424,-0.7490622658536473
          0,           0,         176,      -5.609615068,       -4.71563429,      -5.019964716,      -6.471854554,      -2.318516024,     0.00592334415,    -0.09862733382,                 0,                 0,                 0,    -0.07230792047,     0.00592334415,    -0.09862733382,                 0,      -16.65061683,-0.7331428080775833
          0,           0,         177,      -5.615129302,      -4.717389259,      -5.022122489,      -6.472365576,      -2.311739757,     0.00591091794,    -0.09916601571,                 0,                 0,                 0,     -0.0711714485,     0.00591091794,    -0.09916601571,                 0,      -16.77675392,-0.717699990167327
          0,           0,         178,      -5.620368607,      -4.719160055,      -5.024360694,      -6.472888534,      -2.305097461,    0.005900187101,    -0.09958886096,                 0,                 0,                 0,    -0.06997989732,    0.005900187101,    -0.09958886096,                 0,      -16.87893269,-0.7026879978887148
          0,           0,         179,      -5.625318917,      -4.720944723,      -5.026689421,      -6.473425097,        -2.2988143,    0.005891195626,    -0.09989542433,                 0,                 0,                 0,    -0.06873504776,    0.005891195626,    -0.09989542433,                 0,      -16.95673182,-0.6880700314454533
          0,           0,         180,       -5.62996434,      -4.722740265,      -5.029114875,      -6.473976689,      -2.293051894,     0.00588398373,     -0.1000851882,                 0,                 0,                 0,    -0.06743877033,     0.00588398373,     -0.1000851882,                 0,      -17.00976631,-0.673813693543117
          0,           0,         181,      -5.634292422,      -4.724544388,      -5.031640363,      -6.474545633,      -2.287930613,    0.005878586888,     -0.1001576869,                 0,                 0,                 0,    -0.06609294305,    0.005878586888,     -0.1001576869,                 0,      -17.03771482,-0.6598888721939924
          0,           0,         182,      -5.638295422,      -4.726355944,      -5.034267422,       -6.47513018,      -2.283548009,    0.005875034806,     -0.1001125339,                 0,                 0,                 0,    -0.06469942649,    0.005875034806,     -0.1001125339,                 0,      -17.04033035,-0.6462669954456123
          0,           0,         183,      -5.641969812,      -4.728174217,      -5.036996745,      -6.475735074,       -2.27997278,    0.005873351111,    -0.09994941545,                 0,                 0,                 0,    -0.06326005759,    0.005873351111,    -0.09994941545,                 0,      -17.01744261,-0.6329207360061655
          0,           0,         184,      -5.645315323,       -4.72999893,        -5.0398287,      -6.476363128,      -2.277235276,    0.005873553862,    -0.09966808292,                 0,                 0,                 0,    -0.06177664754,    0.005873553862,    -0.09966808292,                 0,        -16.968957,-0.6198237763797053
          0,           0,         185,       -5.64833425,      -4.731829811,      -5.042763571,      -6.477016201,      -2.275363056,    0.005875655552,    -0.09926835054,                 0,                 0,                 0,    -0.06025098081,    0.005875655552,    -0.09926835054,                 0,      -16.89485533,-0.6069505585843494
          0,           0,         186,      -5.651031175,      -4.733666445,      -5.045801602,      -6.477692821,      -2.274364591,    0.005879665059,    -0.09875009864,                 0,                 0,                 0,    -0.05868481526,    0.005879665059,    -0.09875009864,                 0,      -16.79519116,-0.5942760166138098
          0,           0,         187,       -5.65341299,       -4.73550819,      -5.048942968,      -6.478395172,      -2.274223315,    0.005885590423,    -0.09811328084,                 0,                 0,                 0,    -0.05707988351,    0.005885590423,    -0.09811328084,                 0,        -16.670083,-0.5817753011754244
          0,           0,         188,      -5.655488989,      -4.737354238,      -5.052187726,      -6.479123111,      -2.275259153,    0.005893437592,    -0.09735793109,                 0,                 0,                 0,    -0.05543789511,    0.005893437592,    -0.09735793109,                 0,      -16.51971868,-0.5694235126951485
          0,           0,         189,      -5.657270838,      -4.739203603,      -5.055535787,      -6.479880316,      -2.277351531,    0.005903210232,    -0.09648417125,                 0,                 0,                 0,    -0.05376053891,    0.005903210232,    -0.09648417125,                 0,      -16.34435628,-0.5571954260839443
          0,           0,         190,      -5.658772417,      -4.741055139,      -5.058986908,      -6.480667372,      -2.280351808,    0.005914910488,    -0.09549221857,                 0,                 0,                 0,    -0.05204948519,    0.005914910488,    -0.09549221857,                 0,      -16.14432184,-0.5450651997559931
          0,           0,         191,      -5.660009558,      -4.742907657,      -5.062540689,      -6.481481776,      -2.284172469,    0.005928540035,    -0.09438239243,                 0,                 0,                 0,    -0.05030638735,    0.005928540035,    -0.09438239243,                 0,      -15.92000592,-0.533006062410533
          0,           0,         192,      -5.660999736,      -4.744759968,      -5.066196578,      -6.482324838,      -2.288740916,    0.005944100845,    -0.09315512076,                 0,                 0,                 0,    -0.04853288323,    0.005944100845,    -0.09315512076,                 0,      -15.67186075,-0.5209899663491134
          0,           0,         193,      -5.661761746,      -4.746610881,      -5.069953867,      -6.486584512,      -2.305903421,    0.005952110763,    -0.09252689468,                 0,                 0,                 0,    -0.04765913544,    0.005952110763,    -0.09252689468,                 0,      -15.54522393,-0.5150841342382334
          0,           0,         194,       -5.66201819,      -4.747559095,      -5.071801458,      -6.486330107,      -2.306277267,    0.005962555953,    -0.09172007574,                 0,                 0,                 0,    -0.04658530714,    0.005962555953,    -0.09172007574,                 0,      -15.38267757,-0.5079074211850405
          0,           0,         195,      -5.662318073,      -4.748703339,      -5.074111983,       -6.48603957,      -2.306932122,    0.005976231305,    -0.09068276928,                 0,                 0,                 0,      -0.045270027,    0.005976231305,    -0.09068276928,                 0,      -15.17390554,-0.4992131069599377
          0,           0,         196,      -5.662599316,      -4.750056771,      -5.076982436,      -6.485714512,       -2.30802463,    0.005994216678,    -0.08934609414,                 0,                 0,                 0,    -0.04366473576,    0.005994216678,    -0.08934609414,                 0,      -14.90538279,-0.4887145451661262
          0,           0,         197,      -5.662797791,      -4.751643592,      -5.080518207,      -6.485361811,      -2.309759343,    0.006018031615,    -0.08761498457,                 0,                 0,                 0,    -0.04170841617,    0.006018031615,    -0.08761498457,                 0,      -14.55874448,-0.4760420420627599
          0,           0,         198,      -5.662860682,      -4.753502918,      -5.084844918,      -6.489836139,      -2.328596014,    0.006030102203,    -0.08674158142,                 0,                 0,                 0,    -0.04074933003,    0.006030102203,    -0.08674158142,                 0,       -14.3847614,-0.46977850026382423
          0,           0,         199,      -5.662776613,      -4.754459324,      -5.086955361,      -6.489635969,       -2.32993947,    0.006045531369,    -0.08563643176,                 0,                 0,                 0,    -0.03957589789,    0.006045531369,    -0.08563643176,                 0,       -14.1652448,-0.46213856739049164
          0,           0,         200,      -5.662694373,      -4.755615608,      -5.089569334,      -6.489412998,      -2.331731962,    0.006065325637,     -0.0842361578,                 0,                 0,                 0,    -0.03814381709,    0.006065325637,     -0.0842361578,                 0,      -13.88815092,-0.4528200013652569
          0,           0,         201,       -5.66256315,      -4.756989134,      -5.092793648,      -6.489172125,      -2.334103345,    0.006090809979,     -0.0824587886,                 0,                 0,                 0,    -0.03640173886,    0.006090809979,     -0.0824587886,                 0,      -13.53823036,-0.44145371861550725
          0,           0,         202,      -5.662335419,      -4.758605329,       -5.09674869,      -6.488926631,      -2.337144579,    0.006123800823,    -0.08019349243,                 0,                 0,                 0,    -0.03428607457,    0.006123800823,    -0.08019349243,                 0,      -13.09537896,-0.42754185571763104
          0,           0,         203,      -5.661979665,      -4.760499403,      -5.101579237,      -6.493616697,      -2.356987048,    0.006140373782,    -0.07905953065,                 0,                 0,                 0,    -0.03325121586,    0.006140373782,    -0.07905953065,                 0,      -12.87536125,-0.4205845340418803
          0,           0,         204,      -5.661713797,      -4.761479435,      -5.103935033,      -6.493480767,      -2.358754363,    0.006161324607,    -0.07763615698,                 0,                 0,                 0,    -0.03198706803,    0.006161324607,    -0.07763615698,                 0,      -12.60056269,-0.4120125116218756
          0,           0,         205,      -5.661436052,      -4.762660958,       -5.10685289,      -6.493335148,      -2.361041647,    0.006187865543,    -0.07584913108,                 0,                 0,                 0,    -0.03044774033,    0.006187865543,    -0.07584913108,                 0,      -12.25772127,-0.4014250380519982
          0,           0,         206,      -5.661104423,        -4.7640588,      -5.110449756,      -6.493189101,      -2.363815127,    0.006221561075,    -0.07360426255,                 0,                 0,                 0,    -0.02858057344,    0.006221561075,    -0.07360426255,                 0,      -11.83051354,-0.3883005202393676
          0,           0,         207,      -5.660685246,      -4.765696278,      -5.114854167,      -6.494252247,      -2.371082779,    0.006256819845,    -0.07127700981,                 0,                 0,                 0,    -0.02670894377,    0.006256819845,    -0.07127700981,                 0,      -11.39189102,-0.37472031783034754
          0,           0,         208,      -5.660230378,      -4.767320035,      -5.119293632,      -6.495337082,      -2.378132229,    0.006293668563,     -0.0688655204,                 0,                 0,                 0,      -0.024831196,    0.006293668563,     -0.0688655204,                 0,      -10.94203162,-0.3605751594668847
          0,           0,         209,      -5.659769414,      -4.768938334,      -5.123776477,      -6.496444617,      -2.385029966,    0.006332115041,    -0.06636916787,                 0,                 0,                 0,    -0.02294644112,    0.006332115041,    -0.06636916787,                 0,      -10.48135851,-0.34573947295747526
          0,           0,         210,      -5.659314894,      -4.770552664,      -5.128307357,      -6.497569716,      -2.391684954,    0.006372148788,    -0.06378843501,                 0,                 0,                 0,    -0.02105464232,    0.006372148788,    -0.06378843501,                 0,      -10.01050621,-0.3300698992959978
          0,           0,         211,      -5.658870282,      -4.772161474,       -5.13288753,      -6.498710629,      -2.398176479,    0.006413743225,    -0.06112471629,                 0,                 0,                 0,      -0.019156476,    0.006413743225,    -0.06112471629,                 0,      -9.530271816,-0.3133998350047802
          0,           0,         212,       -5.65843716,      -4.773762583,      -5.137514846,      -6.499866787,      -2.404392963,    0.006456857364,    -0.05838010897,                 0,                 0,                 0,    -0.01725311108,    0.006456857364,    -0.05838010897,                 0,      -9.041567079,-0.2955306419326131
          0,           0,         213,      -5.658016939,      -4.775354696,      -5.142183217,       -6.50104081,      -2.410519123,      0.0065014444,    -0.05555686676,                 0,                 0,                 0,    -0.01534576402,      0.0065014444,    -0.05555686676,                 0,      -8.545311372,-0.2762172331692523
          0,           0,         214,      -5.657610225,      -4.776937425,      -5.146883769,      -6.502232182,      -2.416475745,    0.006547452174,    -0.05265733606,                 0,                 0,                 0,    -0.01343564296,    0.006547452174,    -0.05265733606,                 0,      -8.042416296,-0.2551523484722216
          0,           0,         215,      -5.657217058,      -4.778510944,      -5.151605588,      -6.503442079,      -2.422105733,    0.006594822067,    -0.04968394999,                 0,                 0,                 0,    -0.01152394585,    0.006594822067,    -0.04968394999,                 0,      -7.533781729,-0.2319450416546883
          0,           0,         216,       -5.65683688,      -4.780075788,      -5.156336273,      -6.504671222,      -2.427468182,    0.006643488201,    -0.04663923223,                 0,                 0,                 0,   -0.009611867775,    0.006643488201,    -0.04663923223,                 0,      -7.020292776,-0.20608975138354244
          0,           0,         217,      -5.656468525,      -4.781632661,      -5.161062297,       -6.50591879,      -2.432670616,    0.006693377353,    -0.04352579854,                 0,                 0,                 0,   -0.007700605457,    0.006693377353,    -0.04352579854,                 0,       -6.50281558,-0.17692048659195028
          0,           0,         218,      -5.656110264,      -4.783182194,      -5.165769133,      -6.507183174,      -2.437839803,    0.006744409182,    -0.04034635614,                 0,                 0,                 0,   -0.005791359141,    0.006744409182,    -0.04034635614,                 0,      -5.982192814,-0.14354107024942353
          0,           0,         219,      -5.655759945,      -4.784724854,      -5.170441259,      -6.508463042,      -2.442828299,     0.00679649656,    -0.03710370332,                 0,                 0,                 0,   -0.003885333736,     0.00679649656,    -0.03710370332,                 0,      -5.459239623,-0.1047155240136283
          0,           0,         220,      -5.655415184,      -4.786261019,      -5.175062096,      -6.509757517,      -2.447561065,    0.006849545911,     -0.0338007286,                 0,                 0,                 0,   -0.001983739839,    0.006849545911,     -0.0338007286,                 0,       -4.93474006,-0.05868926266281727
          0,           0,         221,      -5.655073592,      -4.787791075,      -5.179613944,       -6.51106475,      -2.452088814,    0.006903457672,    -0.03044040987,                 0,                 0,                 0,  -8.779467476e-05,    0.006903457672,    -0.03044040987,                 0,       -4.40944398,-0.0028841489038728243
          0,           0,         222,      -5.654733016,      -4.789315178,      -5.184077982,      -6.512384834,       -2.45644948,     0.00695812698,    -0.02702581242,                 0,                 0,                 0,    0.001801277385,     0.00695812698,    -0.02702581242,                 0,      -3.884064275,0.06665025853827783
          0,           0,         223,      -5.654391755,      -4.790833517,      -5.188434279,      -6.513717179,      -2.460601157,     0.00701344447,    -0.02356008625,                 0,                 0,                 0,    0.003682244718,     0.00701344447,    -0.02356008625,                 0,      -3.359274655,0.15629164846542104
          0,           0,         224,      -5.654048761,      -4.792346215,      -5.192661892,       -6.51506019,      -2.464528112,    0.007069296684,     -0.0200464627,                 0,                 0,                 0,    0.005553868715,    0.007069296684,     -0.0200464627,                 0,      -2.835708217,0.27704981163584536
          0,           0,         225,      -5.653703807,      -4.793853355,      -5.196739003,      -6.516414286,      -2.468232796,    0.007125568019,    -0.01648825094,                 0,                 0,                 0,    0.007414904302,    0.007125568019,    -0.01648825094,                 0,       -2.31395601,0.44970836075836673
          0,           0,         226,      -5.653357615,      -4.795354973,       -5.20064311,      -6.517777883,      -2.471751275,    0.007182140587,    -0.01288883385,                 0,                 0,                 0,    0.009264100599,    0.007182140587,    -0.01288883385,                 0,      -1.794567189,0.7187694951161155
          0,           0,         227,      -5.653011956,      -4.796850985,      -5.204351294,      -6.519148767,      -2.475046838,    0.007238894642,   -0.009251664324,                 0,                 0,                 0,     0.01110020134,    0.007238894642,   -0.009251664324,                 0,      -1.278049313,1.1998058891095582
          0,           0,         228,      -5.652669711,      -4.798341161,      -5.207840496,      -6.520526356,      -2.478124118,    0.007295709572,   -0.005580261526,                 0,                 0,                 0,     0.01292194533,    0.007295709572,   -0.005580261526,                 0,     -0.7648689234,2.3156522807744837
          0,           0,         229,      -5.652334906,      -4.799825171,      -5.211087847,      -6.521910751,      -2.480998582,    0.007352464477,   -0.001878206581,                 0,                 0,                 0,     0.01472806698,    0.007352464477,   -0.001878206581,                 0,     -0.2554526562,7.841558606486429
          0,           0,         230,      -5.652012718,      -4.801302585,      -5.214071025,      -6.523302467,      -2.483726959,    0.007409038506,    0.001850861197,                 0,                 0,                 0,     0.01651729654,    0.007409038506,    0.001850861197,                 0,      0.2498112535,-8.92411411875312
          0,           0,         231,      -5.651709449,      -4.802772903,      -5.216768649,      -6.524700754,      -2.486316182,    0.007465311273,    0.005603248248,                 0,                 0,                 0,     0.01828836068,    0.007465311273,    0.005603248248,                 0,      0.7505712813,-3.263885494726701
          0,           0,         232,      -5.651432476,      -4.804235638,      -5.219160643,      -6.526101343,      -2.488771727,    0.007521163302,    0.009375210909,                 0,                 0,                 0,     0.02003998297,    0.007521163302,    0.009375210909,                 0,        1.24651075,-2.137550095087679
          0,           0,         233,      -5.651190184,      -4.805690036,      -5.221228656,      -6.527505659,      -2.491076088,    0.007576476451,     0.01316296025,                 0,                 0,                 0,     0.02177088484,    0.007576476451,     0.01316296025,                 0,       1.737345894,-1.653950511625985
          0,           0,         234,      -5.650991867,      -4.807135325,      -5.222956463,      -6.528914248,      -2.493278694,     0.00763113428,     0.01696266704,                 0,                 0,                 0,     0.02347978671,     0.00763113428,     0.01696266704,                 0,       2.222823819,-1.3842037136395975
          0,           0,         235,      -5.650847623,      -4.808570725,      -5.224330239,      -6.530326494,       -2.49534086,    0.007685022281,     0.02077046752,                 0,                 0,                 0,     0.02516540945,    0.007685022281,     0.02077046752,                 0,       2.702720534,-1.2115957152032368
          0,           0,         236,      -5.650768243,      -4.809995419,      -5.225338882,      -6.531742304,      -2.497270108,    0.007738028005,      0.0245824693,                 0,                 0,                 0,     0.02682647612,    0.007738028005,      0.0245824693,                 0,        3.17683902,-1.0912848417550958
          0,           0,         237,      -5.650765098,      -4.811408525,      -5.225974258,      -6.533160038,      -2.499091375,    0.007790041095,     0.02839475665,                 0,                 0,                 0,     0.02846171357,    0.007790041095,     0.02839475665,                 0,       3.645007299,-1.0023580733874682
          0,           0,         238,      -5.650850014,      -4.812809114,      -5.226231382,      -6.534579749,      -2.500789893,    0.007840953207,     0.03220339595,                 0,                 0,                 0,     0.03006985421,    0.007840953207,     0.03220339595,                 0,       4.107076666,-0.9337479269791111
          0,           0,         239,      -5.651035161,      -4.814196325,      -5.226108545,      -6.536000916,       -2.50238763,    0.007890657872,     0.03600444098,                 0,                 0,                 0,      0.0316496378,    0.007890657872,     0.03600444098,                 0,       4.562920045,-0.8790481656854764
          0,           0,         240,      -5.651332946,      -4.815569226,      -5.225607355,      -6.537424689,      -2.503873164,     0.00793904995,     0.03979393856,                 0,                 0,                 0,     0.03319981334,     0.00793904995,     0.03979393856,                 0,       5.012430809,-0.8342932250835742
          0,           0,         241,      -5.651755897,      -4.816926951,       -5.22473271,      -6.538849053,      -2.505296577,    0.007986025959,     0.04356793412,                 0,                 0,                 0,     0.03471914112,    0.007986025959,     0.04356793412,                 0,       5.455521224,-0.796896658546453
          0,           0,         242,      -5.652316567,      -4.818268692,      -5.223492694,      -6.540272442,      -2.506599675,    0.008031484069,     0.04732247677,                 0,                 0,                 0,     0.03620639465,    0.008031484069,     0.04732247677,                 0,       5.892121102,-0.7650993168842967
          0,           0,         243,      -5.653027439,      -4.819593592,      -5.221898445,      -6.541695653,        -2.5078163,     0.00807532356,     0.05105362424,                 0,                 0,                 0,     0.03766036271,     0.00807532356,     0.05105362424,                 0,       6.322176921,-0.7376628646961656
          0,           0,         244,      -5.653900846,      -4.820900936,      -5.219963891,      -6.543117547,      -2.508972944,     0.00811744439,     0.05475744773,                 0,                 0,                 0,     0.03907985139,     0.00811744439,     0.05475744773,                 0,       6.745651107,-0.7136901555875348
          0,           0,         245,      -5.654948882,      -4.822190055,      -5.217705548,      -6.544537295,       -2.51004071,    0.008157747027,      0.0584300366,                 0,                 0,                 0,     0.04046368626,    0.008157747027,      0.0584300366,                 0,       7.162521271,-0.6925151619706499
          0,           0,         246,      -5.656183332,      -4.823460306,      -5.215142161,      -6.545955369,      -2.511025457,    0.008196132405,      0.0620675029,                 0,                 0,                 0,     0.04181071447,    0.008196132405,      0.0620675029,                 0,       7.572779432,-0.6736329402096826
          0,           0,         247,        -5.6576156,      -4.824711118,      -5.212294396,      -6.547372805,      -2.511925221,    0.008232501946,     0.06566598575,                 0,                 0,                 0,     0.04311980695,    0.008232501946,     0.06566598575,                 0,       7.976431245,-0.6566536153765117
          0,           0,         248,       -5.65925665,      -4.825942091,      -5.209184489,      -6.548787971,      -2.512773441,    0.008266757592,     0.06922165573,                 0,                 0,                 0,      0.0443898605,    0.008266757592,     0.06922165573,                 0,       8.373495286,-0.6412712904924328
          0,           0,         249,      -5.661119144,      -4.827152911,       -5.20583516,      -6.550200294,      -2.513544014,    0.008298804888,     0.07273096755,                 0,                 0,                 0,     0.04561989046,    0.008298804888,     0.07273096755,                 0,       8.764029102,-0.6272416275589613
          0,           0,         250,      -5.663218341,      -4.828343175,      -5.202268902,      -6.550703965,      -2.510751857,    0.008334142141,     0.07689349255,                 0,                 0,                 0,     0.04704498342,    0.008334142141,     0.07689349255,                 0,       9.226323628,-0.6118200885388188
          0,           0,         251,      -5.666102844,      -4.829701513,      -5.197771025,      -6.555121264,      -2.522818525,     0.00835051299,     0.07890216857,                 0,                 0,                 0,     0.04772431501,     0.00835051299,     0.07890216857,                 0,        9.44878101,-0.604854288227328
          0,           0,         252,       -5.66757769,      -4.830412734,       -5.19534293,      -6.555397325,      -2.520182468,     0.00836914323,     0.08131696611,                 0,                 0,                 0,     0.04852860298,     0.00836914323,     0.08131696611,                 0,       9.716283241,-0.5967832458770516
          0,           0,         253,      -5.669541429,      -4.831267366,      -5.192428929,      -6.555737311,      -2.517572982,    0.008389822381,     0.08419813879,                 0,                 0,                 0,     0.04947057222,    0.008389822381,     0.08419813879,                 0,       10.03574748,-0.5875494747382171
          0,           0,         254,      -5.672109366,      -4.832255745,      -5.188897508,      -6.556158434,      -2.515034676,    0.008411933683,     0.08760435025,                 0,                 0,                 0,     0.05055848426,    0.008411933683,     0.08760435025,                 0,       10.41429397,-0.5771229866521383
          0,           0,         255,      -5.675464849,      -4.833376595,      -5.184575687,      -6.557598595,      -2.515867091,    0.008431050198,     0.09092789324,                 0,                 0,                 0,     0.05159388222,    0.008431050198,     0.09092789324,                 0,       10.78488339,-0.567415348377426
          0,           0,         256,      -5.679083864,      -4.834469805,      -5.180133708,      -6.559032904,      -2.516426747,    0.008447105092,     0.09417043401,                 0,                 0,                 0,     0.05257756209,    0.008447105092,     0.09417043401,                 0,       11.14824937,-0.558323455155965
          0,           0,         257,      -5.683000071,      -4.835548336,      -5.175611901,      -6.560461455,      -2.516827141,    0.008460025771,     0.09733222807,                 0,                 0,                 0,     0.05350995977,    0.008460025771,     0.09733222807,                 0,       11.50495645,-0.5497661034895489
